id,owner,repo,number,title,user,user_id,state,created_at,closed_at,merged_at,is_closed,is_merged,time_to_close_hours,time_to_close_days,body_length,commits,changed_files,additions,deletions,code_churn,review_iterations,total_comments,reviewer_workload_hours,repo_url,html_url
2182696767,Azure,AgentBaker,5275,revert: automated PR to update ReleaseNotes for 202411.10.0 VHD,cameronmeissner,24923771.0,closed,2024-11-15T22:15:51Z,2024-11-15T22:19:30Z,2024-11-15T22:19:29Z,True,True,0.0605555555555555,0.0025231481481481,1444,1.0,108.0,13267.0,63028.0,76295.0,1,0,0.0461111111111111,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/5275
2270998073,Azure,AgentBaker,5540,"Revert ""chore: automated PR to update ReleaseNotes for 202501.05.0 VHD""",djsly,4981802.0,closed,2025-01-10T17:50:40Z,2025-01-10T18:02:49Z,2025-01-10T18:02:49Z,True,True,0.2025,0.0084375,29,1.0,128.0,13868.0,79758.0,93626.0,1,0,0.181944444444444,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/5540
2271184043,Azure,AgentBaker,5541,"Revert ""chore: automated PR to update VHDVersion for 202501.05.0 VHD""",djsly,4981802.0,closed,2025-01-10T19:24:27Z,2025-01-10T19:41:18Z,2025-01-10T19:41:18Z,True,True,0.280833333333333,0.0117013888888888,29,1.0,1.0,3.0,3.0,6.0,2,0,0.174861111111111,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/5541
2292631470,Azure,AgentBaker,5641,revert: chore: automated PR to update ReleaseNotes for 202501.21.0 VHD,cameronmeissner,24923771.0,closed,2025-01-22T16:22:57Z,2025-01-22T17:39:32Z,2025-01-22T17:39:32Z,True,True,1.27638888888888,0.0531828703703703,1431,1.0,128.0,17970.0,75012.0,92982.0,1,0,1.27527777777777,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/5641
2399068738,Azure,AgentBaker,6042,"Revert ""fix: restart nvidia-gridd to get correct License state for GRID drivers (#6036)""",ganeshkumarashok,35557827.0,closed,2025-03-17T21:10:04Z,2025-03-17T21:24:45Z,2025-03-17T21:24:45Z,True,True,0.244722222222222,0.0101967592592592,1681,1.0,181.0,90.0,2095.0,2185.0,2,1,0.114027777777777,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/6042
2426179710,Azure,AgentBaker,6119,Revert e2e config: update e2e config to match evictionHard default value to 100Mi (#6094),ganeshkumarashok,35557827.0,closed,2025-03-28T20:31:39Z,2025-03-28T20:55:11Z,2025-03-28T20:55:11Z,True,True,0.392222222222222,0.0163425925925925,1594,1.0,4.0,3.0,26.0,29.0,1,2,0.388611111111111,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/6119
2499009563,Azure,AgentBaker,6340,"Revert ""chore(deps): update aks/aks-gpu-grid docker tag to v550 (#6334)""",ganeshkumarashok,35557827.0,closed,2025-05-05T14:54:17Z,2025-05-05T15:12:23Z,2025-05-05T15:12:23Z,True,True,0.301666666666666,0.0125694444444444,1594,1.0,1.0,1.0,1.0,2.0,2,1,4.04847222222222,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/6340
2504793650,Azure,AgentBaker,6353,"Revert ""refactor: run kubelet credential validation in main process of kubelet.service (#6328)""",cameronmeissner,24923771.0,closed,2025-05-07T15:38:55Z,2025-05-07T16:26:04Z,2025-05-07T16:26:04Z,True,True,0.785833333333333,0.0327430555555555,1431,1.0,557.0,5368.0,7743.0,13111.0,2,1,0.620555555555555,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/6353
2550941641,Azure,AgentBaker,6431,"Revert ""feat: containerd 2 for windows, with config""",bravebeaver,41132767.0,closed,2025-05-29T01:51:20Z,2025-05-29T04:34:13Z,2025-05-29T04:34:13Z,True,True,2.71472222222222,0.113113425925925,29,1.0,20.0,238.0,506.0,744.0,2,1,0.596944444444444,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/6431
2553435593,Azure,AgentBaker,6435,"Revert ""feat: add containerd2 package to ws2025""",bravebeaver,41132767.0,closed,2025-05-29T23:46:27Z,2025-05-30T01:43:22Z,2025-05-30T01:43:22Z,True,True,1.94861111111111,0.0811921296296296,29,1.0,23.0,77.0,188.0,265.0,1,1,0.0233333333333333,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/6435
2553582623,Azure,AgentBaker,6437,"Revert ""feat: add containerd2 package to ws2025"" (#6435)",bravebeaver,41132767.0,closed,2025-05-30T02:02:02Z,2025-05-30T06:21:32Z,2025-05-30T06:21:32Z,True,True,4.325,0.180208333333333,1428,1.0,23.0,77.0,188.0,265.0,1,1,0.14,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/6437
2559994608,Azure,AgentBaker,6441,"revert ""Artifact streaming: use systemd helper functions to enable and start""",ganeshkumarashok,35557827.0,closed,2025-06-02T09:51:51Z,2025-06-03T01:38:32Z,,True,False,15.7780555555555,0.657418981481481,1428,1.0,185.0,743.0,650.0,1393.0,1,1,2.8025,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/6441
2625484138,Azure,AgentBaker,6569,"Revert ""chore: automated PR to update VHDVersion for 202506.24.0 VHD""",lilypan26,106703606.0,closed,2025-06-27T21:37:34Z,2025-06-27T21:54:05Z,2025-06-27T21:54:05Z,True,True,0.275277777777777,0.0114699074074074,29,1.0,2.0,5.0,1.0,6.0,1,1,0.2525,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/6569
2625484926,Azure,AgentBaker,6570,"Revert ""chore: automated PR to update ReleaseNotes for 202506.24.0 VHD""",lilypan26,106703606.0,closed,2025-06-27T21:38:16Z,2025-06-27T21:53:51Z,2025-06-27T21:53:51Z,True,True,0.259722222222222,0.0108217592592592,29,1.0,124.0,13822.0,65185.0,79007.0,1,1,0.248611111111111,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/6570
2637180120,Azure,AgentBaker,6591,"Revert ""Auto-fill Windows image URLs using WCCT JSON (#6525)""",smith1511,1001494.0,closed,2025-07-03T03:20:43Z,2025-07-03T04:53:44Z,2025-07-03T04:53:44Z,True,True,1.55027777777777,0.0645949074074074,1585,1.0,6.0,8.0,189.0,197.0,1,1,0.0983333333333333,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/6591
2682439595,Azure,AgentBaker,6668,"fix: Revert ""feat: enable lsm bpf on Ubuntu 24.04 and Azure Linux 3.0 (#6555)""",cameronmeissner,24923771.0,closed,2025-07-21T16:06:25Z,2025-07-21T16:11:16Z,,True,False,0.0808333333333333,0.0033680555555555,1665,1.0,2.0,0.0,103.0,103.0,0,2,,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/6668
2773395865,Azure,AgentBaker,6866,Revert azure-npm update to v1.6.33,r2k1,2599261.0,closed,2025-08-26T00:50:27Z,2025-08-26T04:41:17Z,2025-08-26T04:41:17Z,True,True,3.84722222222222,0.160300925925925,414,2.0,1.0,1.0,1.0,2.0,1,0,0.153055555555555,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/6866
2803332219,Azure,AgentBaker,6949,"Revert ""chore: automated PR to update ReleaseNotes for 202508.20.1 VHD""",lilypan26,106703606.0,closed,2025-09-05T18:17:32Z,2025-09-05T18:28:56Z,2025-09-05T18:28:56Z,True,True,0.19,0.0079166666666666,29,1.0,124.0,0.0,103118.0,103118.0,1,1,0.170555555555555,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/6949
2809393008,Azure,AgentBaker,6965,chore: revert release notes for 2025.09.05,zachary-bailey,123345317.0,closed,2025-09-08T19:54:55Z,2025-09-08T19:56:21Z,2025-09-08T19:56:21Z,True,True,0.0238888888888888,0.0009953703703703,599,1.0,124.0,14349.0,66348.0,80697.0,1,0,0.0163888888888888,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/6965
2915222971,Azure,AgentBaker,7194,"Revert ""chore(deps): update runc-containerd-minor (minor) (#6992)""",lilypan26,106703606.0,closed,2025-10-14T22:12:07Z,2025-10-15T17:54:33Z,2025-10-15T17:54:33Z,True,True,19.7072222222222,0.821134259259259,1493,1.0,3.0,11.0,15.0,26.0,2,0,0.210833333333333,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/7194
2934597511,Azure,AgentBaker,7226,"Revert ""Enable jumbo frame for v6 VM SKU with mana driver (#6953)""",anson627,1474346.0,closed,2025-10-21T19:29:40Z,2025-10-21T21:49:58Z,2025-10-21T21:49:58Z,True,True,2.33833333333333,0.0974305555555555,965,1.0,1.0,0.0,9.0,9.0,1,1,0.0697222222222222,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/7226
2934933282,Azure,AgentBaker,7228,"Revert ""Enable jumbo frame for v6 VM SKU with mana driver (#6953)""",anson627,1474346.0,closed,2025-10-21T21:50:30Z,2025-10-21T22:30:43Z,2025-10-21T22:30:43Z,True,True,0.670277777777777,0.0279282407407407,1428,1.0,1.0,0.0,9.0,9.0,1,2,0.508888888888888,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/7228
2941546329,Azure,AgentBaker,7240,"Revert ""Enable jumbo frame for v6 VM SKU with mana driver (#6953)"" (#â€¦",lilypan26,106703606.0,closed,2025-10-23T18:00:21Z,2025-10-23T19:22:21Z,2025-10-23T19:22:21Z,True,True,1.36666666666666,0.0569444444444444,1612,1.0,1.0,0.0,9.0,9.0,2,2,0.287777777777777,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/7240
2990498882,Azure,AgentBaker,7337,"Revert ""chore: revert bad aks-node-controller changes (#7336)""",cameronmeissner,24923771.0,closed,2025-11-08T00:12:51Z,2025-11-08T00:12:59Z,2025-11-08T00:12:59Z,True,True,0.0022222222222222,9.25925925925926e-05,1493,1.0,241.0,1007.0,976.0,1983.0,0,2,,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/7337
2995119921,Azure,AgentBaker,7346,revert: fix: Pin previous Flatcar marketplace image (#7305),chewi,35072.0,closed,2025-11-10T12:34:06Z,2025-11-11T10:46:55Z,2025-11-11T10:46:55Z,True,True,22.2136111111111,0.925567129629629,722,1.0,1.0,2.0,2.0,4.0,2,0,2.86777777777777,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/7346
3243857343,Azure,AgentBaker,7782,fix: revert create new field kubelet_cmd_flags which can replace kubelet_flags,awesomenix,1703110.0,closed,2026-02-04T02:52:14Z,2026-02-04T03:00:29Z,2026-02-04T03:00:29Z,True,True,0.1375,0.0057291666666666,29,1.0,6.0,263.0,319.0,582.0,2,3,0.0983333333333333,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/7782
3376224788,Azure,AgentBaker,8050,fix: revert use azcli login for azcopy in windows,awesomenix,1703110.0,closed,2026-03-10T01:36:35Z,2026-03-10T01:47:35Z,2026-03-10T01:47:35Z,True,True,0.183333333333333,0.0076388888888888,29,1.0,2.0,3.0,6.0,9.0,2,2,0.0694444444444444,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/8050
3824465268,Azure,AgentBaker,8658,"fix: Revert ""fix: widen fs.file-max sysctl from int32 to int64 (#8640)""",pdamianov-dev,63809581.0,closed,2026-06-08T14:51:14Z,2026-06-08T14:56:29Z,2026-06-08T14:56:29Z,True,True,0.0875,0.0036458333333333,1585,1.0,3.0,5.0,5.0,10.0,2,4,0.075,https://api.github.com/repos/Azure/AgentBaker,https://github.com/Azure/AgentBaker/pull/8658
331713983,Azure,AppConfiguration,164,"Revert ""Fix authentication issue in Golang sample code (#161)""",abhilasharora,47916289.0,closed,2019-10-23T19:46:18Z,2019-10-23T21:41:29Z,2019-10-23T21:41:29Z,True,True,1.91972222222222,0.0799884259259259,184,1.0,1.0,4.0,4.0,8.0,1,0,0.203333333333333,https://api.github.com/repos/Azure/AppConfiguration,https://github.com/Azure/AppConfiguration/pull/164
591087312,Azure,AppConfiguration,479,"Revert ""Updated Release Notes for Spring""",AlexandraKemperMS,67650598.0,closed,2021-03-11T18:32:01Z,2021-03-11T19:16:13Z,2021-03-11T19:16:13Z,True,True,0.736666666666666,0.0306944444444444,34,1.0,2.0,0.0,8.0,8.0,1,3,0.5475,https://api.github.com/repos/Azure/AppConfiguration,https://github.com/Azure/AppConfiguration/pull/479
638221639,Azure,AppConfiguration,517,"Revert ""Spring release notes""",mrm9084,1054559.0,closed,2021-05-10T18:51:33Z,2021-05-10T19:21:09Z,2021-05-10T19:21:09Z,True,True,0.493333333333333,0.0205555555555555,34,1.0,2.0,20.0,50.0,70.0,1,0,0.0025,https://api.github.com/repos/Azure/AppConfiguration,https://github.com/Azure/AppConfiguration/pull/517
440304581,Azure,Azure-Sentinel,794,"Revert ""remove new workbooks from metadata""",erant10,20615636.0,closed,2020-06-25T23:22:15Z,2020-06-26T16:53:03Z,2020-06-26T16:53:03Z,True,True,17.5133333333333,0.729722222222222,158,2.0,1.0,84.0,0.0,84.0,1,0,17.4616666666666,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/794
461828151,Azure,Azure-Sentinel,929,"Revert ""CyberArk 31Jul""",erant10,20615636.0,closed,2020-08-02T16:21:57Z,2020-08-03T06:52:23Z,2020-08-03T06:52:23Z,True,True,14.5072222222222,0.604467592592592,92,1.0,7.0,918.0,307.0,1225.0,0,0,,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/929
468200733,Azure,Azure-Sentinel,975,"Revert ""Revert ""CyberArk 31Jul""""",erant10,20615636.0,closed,2020-08-14T22:00:59Z,2020-08-14T22:20:39Z,2020-08-14T22:20:39Z,True,True,0.327777777777777,0.0136574074074074,32,1.0,7.0,307.0,918.0,1225.0,1,0,0.324166666666666,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/975
486814647,Azure,Azure-Sentinel,1073,"Revert ""Insights folder rename""",shainw,45466083.0,closed,2020-09-14T18:49:32Z,2020-09-14T18:50:53Z,2020-09-14T18:50:53Z,True,True,0.0225,0.0009375,33,1.0,50.0,42.0,2795.0,2837.0,0,0,,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/1073
510938223,Azure,Azure-Sentinel,1221,"Revert ""Add KQL syntax validation of detection queries as part of the PR pipeline""",shainw,45466083.0,closed,2020-10-27T17:37:45Z,2020-10-27T17:39:06Z,2020-10-27T17:39:06Z,True,True,0.0225,0.0009375,33,1.0,37.0,7.0,1693.0,1700.0,0,1,,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/1221
563180635,Azure,Azure-Sentinel,1672,"Revert ""Update WorkbooksMetadata.json""",v-rucdu,73389082.0,closed,2021-01-28T11:18:53Z,2021-01-29T08:20:17Z,,True,False,21.0233333333333,0.875972222222222,114,2.0,1.0,13.0,0.0,13.0,0,0,,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/1672
563228424,Azure,Azure-Sentinel,1675,"Revert ""Update WorkbooksMetadata.json""",v-rucdu,73389082.0,closed,2021-01-28T12:40:52Z,2021-01-28T12:41:50Z,2021-01-28T12:41:50Z,True,True,0.0161111111111111,0.0006712962962962,114,1.0,1.0,13.0,0.0,13.0,1,0,0.0130555555555555,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/1675
612020333,Azure,Azure-Sentinel,2113,"Revert ""Merge pull request #2100 from 9b/master""",elforb,55556791.0,closed,2021-04-08T23:04:09Z,2021-04-08T23:04:44Z,2021-04-08T23:04:44Z,True,True,0.0097222222222222,0.0004050925925925,132,1.0,40.0,0.0,6362.0,6362.0,1,0,0.0072222222222222,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/2113
887962117,Azure,Azure-Sentinel,4489,"Revert ""Users/tichandr/oktaschedulerfix""",NikTripathi,87809732.0,closed,2022-03-24T05:55:58Z,2022-03-24T06:16:37Z,2022-03-24T06:16:36Z,True,True,0.343888888888888,0.0143287037037037,33,1.0,6.0,126.0,129.0,255.0,0,0,,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/4489
899340082,Azure,Azure-Sentinel,4570,"Revert ""Update CrowdStrike Replicator Parser""",anki-narravula,10404181.0,closed,2022-04-04T18:20:35Z,2022-04-04T18:22:29Z,,True,False,0.0316666666666666,0.0013194444444444,2714,1.0,1.0,1002.0,1003.0,2005.0,0,1,,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/4570
912950339,Azure,Azure-Sentinel,4674,"Revert ""CrowdstrikeFalcon: add timestamp""",v-marimanda,90677907.0,closed,2022-04-19T10:53:14Z,2022-04-19T11:01:49Z,2022-04-19T11:01:49Z,True,True,0.143055555555555,0.0059606481481481,33,1.0,2.0,2.0,2.0,4.0,0,0,,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/4674
921436281,Azure,Azure-Sentinel,4745,Revert role assignment addition to Run-MDEAntivirus playbook,ityankel,47292630.0,closed,2022-04-28T06:19:20Z,2022-04-28T07:18:51Z,2022-04-28T07:18:51Z,True,True,0.991944444444444,0.0413310185185185,641,1.0,1.0,2.0,25.0,27.0,1,0,0.890555555555555,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/4745
938709299,Azure,Azure-Sentinel,4962,"Revert ""Azure Storage Account Template Spec Solution""",Tichandr,33221666.0,closed,2022-05-17T11:48:35Z,2022-05-17T11:55:45Z,2022-05-17T11:55:45Z,True,True,0.119444444444444,0.0049768518518518,33,1.0,6.0,0.0,553.0,553.0,1,0,0.0147222222222222,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/4962
944672014,Azure,Azure-Sentinel,5064,"Revert ""Alcide kAudit Solution Creation""",anki-narravula,10404181.0,closed,2022-05-23T16:25:08Z,2022-05-24T04:16:41Z,2022-05-24T04:16:41Z,True,True,11.8591666666666,0.494131944444444,33,1.0,6.0,3.0,550.0,553.0,1,0,11.8455555555555,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/5064
945275612,Azure,Azure-Sentinel,5071,"Revert ""Syslog Connectivity Criteria Change""",anki-narravula,10404181.0,closed,2022-05-24T07:43:10Z,2022-05-24T08:27:39Z,2022-05-24T08:27:39Z,True,True,0.741388888888888,0.0308912037037037,33,3.0,16.0,13.0,13.0,26.0,1,0,0.728888888888888,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/5071
948507330,Azure,Azure-Sentinel,5140,"Revert ""Package Creation for Syslog-- DO NOT MERGE AS 1P""",anki-narravula,10404181.0,closed,2022-05-26T17:24:47Z,2022-05-31T07:06:05Z,2022-05-31T07:06:05Z,True,True,109.688333333333,4.57034722222222,33,2.0,28.0,391.0,3714.0,4105.0,2,0,60.93375,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/5140
983428468,Azure,Azure-Sentinel,5505,"Revert ""Azurekid/multiple data sources/updated techniques""",aprakash13,37783395.0,closed,2022-06-30T06:33:31Z,2022-06-30T06:49:35Z,2022-06-30T06:49:35Z,True,True,0.267777777777777,0.0111574074074074,133,1.0,31.0,279546.0,209.0,279755.0,1,0,0.2625,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/5505
1005502783,Azure,Azure-Sentinel,5687,"Revert ""solution migration threat analysis response""",v-atulyadav,104008048.0,closed,2022-07-22T08:47:41Z,2022-07-22T09:00:38Z,2022-07-22T09:00:38Z,True,True,0.215833333333333,0.0089930555555555,33,1.0,25.0,1137.0,1230.0,2367.0,2,7,0.150694444444444,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/5687
1005527299,Azure,Azure-Sentinel,5688,"Revert ""solution updated for Azure Purview -- DO NOT MERGE AS THIS IS 1P SOLUTION """,v-atulyadav,104008048.0,closed,2022-07-22T09:00:13Z,2022-07-22T09:25:21Z,2022-07-22T09:25:20Z,True,True,0.418611111111111,0.0174421296296296,33,1.0,7.0,248.0,601.0,849.0,1,0,0.115555555555555,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/5688
1010604138,Azure,Azure-Sentinel,5739,"Revert ""Servicenow playbook preparation""",v-rucdu,73389082.0,closed,2022-07-28T09:51:08Z,2022-07-28T10:16:10Z,2022-07-28T10:16:10Z,True,True,0.417222222222222,0.0173842592592592,33,1.0,20.0,32.0,29.0,61.0,1,0,0.414722222222222,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/5739
1010604580,Azure,Azure-Sentinel,5740,"Revert ""Playbook preparation for CiscoASA""",v-rucdu,73389082.0,closed,2022-07-28T09:51:34Z,2022-07-28T14:44:24Z,,True,False,4.88055555555555,0.203356481481481,33,1.0,3.0,31.0,77.0,108.0,0,0,,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/5740
1011932063,Azure,Azure-Sentinel,5759,"Revert ""Adding skip list for merging https://github.com/Azure/Azure-Sentinel/â€¦""",anki-narravula,10404181.0,closed,2022-07-29T12:33:04Z,2022-07-29T12:33:42Z,,True,False,0.0105555555555555,0.0004398148148148,33,1.0,4.0,1.0,107.0,108.0,0,1,,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/5759
1017412030,Azure,Azure-Sentinel,5820,"Revert ""Microsoft 365 Defender TemplateSpec Solution -- DO NOT MERGE AS 1P""",anki-narravula,10404181.0,closed,2022-08-04T11:33:28Z,2022-08-04T11:59:37Z,2022-08-04T11:59:37Z,True,True,0.435833333333333,0.0181597222222222,33,1.0,22.0,369.0,2564.0,2933.0,1,0,0.433611111111111,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/5820
1021279327,Azure,Azure-Sentinel,5859,"Revert ""Revert ""Microsoft 365 Defender TemplateSpec Solution -- DO NOT MERGE AS 1P""""",anki-narravula,10404181.0,closed,2022-08-09T09:37:58Z,2022-08-09T10:13:09Z,2022-08-09T10:13:09Z,True,True,0.586388888888888,0.0244328703703703,33,1.0,22.0,2564.0,369.0,2933.0,1,0,0.574444444444444,https://api.github.com/repos/Azure/Azure-Sentinel,https://github.com/Azure/Azure-Sentinel/pull/5859
